260374,GTPv1,Abnormal GTPv1 message length,Routeing Area Identity (RAI),MBMS Session Start Request
260375,GTPv1,Abnormal GTPv1 message length,Routeing Area Identity (RAI),MBMS Session Start Response
260376,GTPv1,Abnormal GTPv1 message length,Routeing Area Identity (RAI),MBMS Session Stop Request
260377,GTPv1,Abnormal GTPv1 message length,Routeing Area Identity (RAI),MBMS Session Stop Response
260378,GTPv1,Abnormal GTPv1 message length,Routeing Area Identity (RAI),MBMS Session Update Request
260379,GTPv1,Abnormal GTPv1 message length,Routeing Area Identity (RAI),MBMS Session Update Response
26037a,GTPv1,Abnormal GTPv1 message length,Routeing Area Identity (RAI),For future use. Shall not be sent. If received shall be treated as an Unknown message.
260380,GTPv1,Abnormal GTPv1 message length,Routeing Area Identity (RAI),MS Info Change Notification Request
260381,GTPv1,Abnormal GTPv1 message length,Routeing Area Identity (RAI),MS Info Change Notification Response
260382,GTPv1,Abnormal GTPv1 message length,Routeing Area Identity (RAI),For future use. Shall not be sent. If received shall be treated as an Unknown message.
2603f0,GTPv1,Abnormal GTPv1 message length,Routeing Area Identity (RAI),Data Record Transfer Request
2603f1,GTPv1,Abnormal GTPv1 message length,Routeing Area Identity (RAI),Data Record Transfer Response
2603f2,GTPv1,Abnormal GTPv1 message length,Routeing Area Identity (RAI),For future use. Shall not be sent. If received shall be treated as an Unknown message.
2603fe,GTPv1,Abnormal GTPv1 message length,Routeing Area Identity (RAI),End Marker
2603ff,GTPv1,Abnormal GTPv1 message length,Routeing Area Identity (RAI),G-PDU
260400,GTPv1,Abnormal GTPv1 message length,Temporary Logical Link Identity (TLLI),For future use. Shall not be sent. If received shall be treated as an Unknown message. shall be treated as an Unknown message.
260401,GTPv1,Abnormal GTPv1 message length,Temporary Logical Link Identity (TLLI),Echo Request
260402,GTPv1,Abnormal GTPv1 message length,Temporary Logical Link Identity (TLLI),Echo Response
260403,GTPv1,Abnormal GTPv1 message length,Temporary Logical Link Identity (TLLI),Version Not Supported
260404,GTPv1,Abnormal GTPv1 message length,Temporary Logical Link Identity (TLLI),Node Alive Request
260405,GTPv1,Abnormal GTPv1 message length,Temporary Logical Link Identity (TLLI),Node Alive Response
260406,GTPv1,Abnormal GTPv1 message length,Temporary Logical Link Identity (TLLI),Redirection Request
260407,GTPv1,Abnormal GTPv1 message length,Temporary Logical Link Identity (TLLI),Redirection Response
260408,GTPv1,Abnormal GTPv1 message length,Temporary Logical Link Identity (TLLI),For future use. Shall not be sent. If received shall be treated as an Unknown message.
260410,GTPv1,Abnormal GTPv1 message length,Temporary Logical Link Identity (TLLI),Create PDP Context Request
260411,GTPv1,Abnormal GTPv1 message length,Temporary Logical Link Identity (TLLI),Create PDP Context Response
260412,GTPv1,Abnormal GTPv1 message length,Temporary Logical Link Identity (TLLI),Update PDP Context Request
260413,GTPv1,Abnormal GTPv1 message length,Temporary Logical Link Identity (TLLI),Update PDP Context Response
260414,GTPv1,Abnormal GTPv1 message length,Temporary Logical Link Identity (TLLI),Delete PDP Context Request
260415,GTPv1,Abnormal GTPv1 message length,Temporary Logical Link Identity (TLLI),Delete PDP Context Response
260416,GTPv1,Abnormal GTPv1 message length,Temporary Logical Link Identity (TLLI),Initiate PDP Context Activation Request
260417,GTPv1,Abnormal GTPv1 message length,Temporary Logical Link Identity (TLLI),Initiate PDP Context Activation Response
260418,GTPv1,Abnormal GTPv1 message length,Temporary Logical Link Identity (TLLI),For future use. Shall not be sent. If received shall be treated as an Unknown message.
26041a,GTPv1,Abnormal GTPv1 message length,Temporary Logical Link Identity (TLLI),Error Indication
26041b,GTPv1,Abnormal GTPv1 message length,Temporary Logical Link Identity (TLLI),PDU Notification Request
26041c,GTPv1,Abnormal GTPv1 message length,Temporary Logical Link Identity (TLLI),PDU Notification Response
26041d,GTPv1,Abnormal GTPv1 message length,Temporary Logical Link Identity (TLLI),PDU Notification Reject Request
26041e,GTPv1,Abnormal GTPv1 message length,Temporary Logical Link Identity (TLLI),PDU Notification Reject Response
26041f,GTPv1,Abnormal GTPv1 message length,Temporary Logical Link Identity (TLLI),Supported Extension Headers Notification
260420,GTPv1,Abnormal GTPv1 message length,Temporary Logical Link Identity (TLLI),Send Routeing Information for GPRS Request
260421,GTPv1,Abnormal GTPv1 message length,Temporary Logical Link Identity (TLLI),Send Routeing Information for GPRS Response
260422,GTPv1,Abnormal GTPv1 message length,Temporary Logical Link Identity (TLLI),Failure Report Request
260423,GTPv1,Abnormal GTPv1 message length,Temporary Logical Link Identity (TLLI),Failure Report Response
260424,GTPv1,Abnormal GTPv1 message length,Temporary Logical Link Identity (TLLI),Note MS GPRS Present Request
260425,GTPv1,Abnormal GTPv1 message length,Temporary Logical Link Identity (TLLI),Note MS GPRS Present Response
260426,GTPv1,Abnormal GTPv1 message length,Temporary Logical Link Identity (TLLI),For future use. Shall not be sent. If received shall be treated as an Unknown message.
260430,GTPv1,Abnormal GTPv1 message length,Temporary Logical Link Identity (TLLI),Identification Request
260431,GTPv1,Abnormal GTPv1 message length,Temporary Logical Link Identity (TLLI),Identification Response
260432,GTPv1,Abnormal GTPv1 message length,Temporary Logical Link Identity (TLLI),SGSN Context Request
260433,GTPv1,Abnormal GTPv1 message length,Temporary Logical Link Identity (TLLI),SGSN Context Response
260434,GTPv1,Abnormal GTPv1 message length,Temporary Logical Link Identity (TLLI),SGSN Context Acknowledge
260435,GTPv1,Abnormal GTPv1 message length,Temporary Logical Link Identity (TLLI),Forward Relocation Request
260436,GTPv1,Abnormal GTPv1 message length,Temporary Logical Link Identity (TLLI),Forward Relocation Response
260437,GTPv1,Abnormal GTPv1 message length,Temporary Logical Link Identity (TLLI),Forward Relocation Complete
260438,GTPv1,Abnormal GTPv1 message length,Temporary Logical Link Identity (TLLI),Relocation Cancel Request
260439,GTPv1,Abnormal GTPv1 message length,Temporary Logical Link Identity (TLLI),Relocation Cancel Response
26043a,GTPv1,Abnormal GTPv1 message length,Temporary Logical Link Identity (TLLI),Forward SRNS Context
26043b,GTPv1,Abnormal GTPv1 message length,Temporary Logical Link Identity (TLLI),Forward Relocation Complete Acknowledge
26043c,GTPv1,Abnormal GTPv1 message length,Temporary Logical Link Identity (TLLI),Forward SRNS Context Acknowledge
26043d,GTPv1,Abnormal GTPv1 message length,Temporary Logical Link Identity (TLLI),UE Registration Query Request
26043e,GTPv1,Abnormal GTPv1 message length,Temporary Logical Link Identity (TLLI),UE Registration Query Response
26043f,GTPv1,Abnormal GTPv1 message length,Temporary Logical Link Identity (TLLI),For future use. Shall not be sent. If received shall be treated as an Unknown message.
260446,GTPv1,Abnormal GTPv1 message length,Temporary Logical Link Identity (TLLI),RAN Information Relay
260447,GTPv1,Abnormal GTPv1 message length,Temporary Logical Link Identity (TLLI),For future use. Shall not be sent. If received shall be treated as an Unknown message.
260460,GTPv1,Abnormal GTPv1 message length,Temporary Logical Link Identity (TLLI),MBMS Notification Request
260461,GTPv1,Abnormal GTPv1 message length,Temporary Logical Link Identity (TLLI),MBMS Notification Response
260462,GTPv1,Abnormal GTPv1 message length,Temporary Logical Link Identity (TLLI),MBMS Notification Reject Request
260463,GTPv1,Abnormal GTPv1 message length,Temporary Logical Link Identity (TLLI),MBMS Notification Reject Response
260464,GTPv1,Abnormal GTPv1 message length,Temporary Logical Link Identity (TLLI),Create MBMS Context Request
260465,GTPv1,Abnormal GTPv1 message length,Temporary Logical Link Identity (TLLI),Create MBMS Context Response
260466,GTPv1,Abnormal GTPv1 message length,Temporary Logical Link Identity (TLLI),Update MBMS Context Request
260467,GTPv1,Abnormal GTPv1 message length,Temporary Logical Link Identity (TLLI),Update MBMS Context Response
260468,GTPv1,Abnormal GTPv1 message length,Temporary Logical Link Identity (TLLI),Delete MBMS Context Request
260469,GTPv1,Abnormal GTPv1 message length,Temporary Logical Link Identity (TLLI),Delete MBMS Context Response
26046a,GTPv1,Abnormal GTPv1 message length,Temporary Logical Link Identity (TLLI),For future use. Shall not be sent. If received shall be treated as an Unknown message.
260470,GTPv1,Abnormal GTPv1 message length,Temporary Logical Link Identity (TLLI),MBMS Registration Request
260471,GTPv1,Abnormal GTPv1 message length,Temporary Logical Link Identity (TLLI),MBMS Registration Response
260472,GTPv1,Abnormal GTPv1 message length,Temporary Logical Link Identity (TLLI),MBMS De-Registration Request
260473,GTPv1,Abnormal GTPv1 message length,Temporary Logical Link Identity (TLLI),MBMS De-Registration Response
260474,GTPv1,Abnormal GTPv1 message length,Temporary Logical Link Identity (TLLI),MBMS Session Start Request
260475,GTPv1,Abnormal GTPv1 message length,Temporary Logical Link Identity (TLLI),MBMS Session Start Response
260476,GTPv1,Abnormal GTPv1 message length,Temporary Logical Link Identity (TLLI),MBMS Session Stop Request
260477,GTPv1,Abnormal GTPv1 message length,Temporary Logical Link Identity (TLLI),MBMS Session Stop Response
260478,GTPv1,Abnormal GTPv1 message length,Temporary Logical Link Identity (TLLI),MBMS Session Update Request
260479,GTPv1,Abnormal GTPv1 message length,Temporary Logical Link Identity (TLLI),MBMS Session Update Response
26047a,GTPv1,Abnormal GTPv1 message length,Temporary Logical Link Identity (TLLI),For future use. Shall not be sent. If received shall be treated as an Unknown message.
260480,GTPv1,Abnormal GTPv1 message length,Temporary Logical Link Identity (TLLI),MS Info Change Notification Request
260481,GTPv1,Abnormal GTPv1 message length,Temporary Logical Link Identity (TLLI),MS Info Change Notification Response
260482,GTPv1,Abnormal GTPv1 message length,Temporary Logical Link Identity (TLLI),For future use. Shall not be sent. If received shall be treated as an Unknown message.
2604f0,GTPv1,Abnormal GTPv1 message length,Temporary Logical Link Identity (TLLI),Data Record Transfer Request
2604f1,GTPv1,Abnormal GTPv1 message length,Temporary Logical Link Identity (TLLI),Data Record Transfer Response
2604f2,GTPv1,Abnormal GTPv1 message length,Temporary Logical Link Identity (TLLI),For future use. Shall not be sent. If received shall be treated as an Unknown message.
2604fe,GTPv1,Abnormal GTPv1 message length,Temporary Logical Link Identity (TLLI),End Marker
2604ff,GTPv1,Abnormal GTPv1 message length,Temporary Logical Link Identity (TLLI),G-PDU
260500,GTPv1,Abnormal GTPv1 message length,Packet TMSI (P-TMSI),For future use. Shall not be sent. If received shall be treated as an Unknown message. shall be treated as an Unknown message.
260501,GTPv1,Abnormal GTPv1 message length,Packet TMSI (P-TMSI),Echo Request
260502,GTPv1,Abnormal GTPv1 message length,Packet TMSI (P-TMSI),Echo Response
260503,GTPv1,Abnormal GTPv1 message length,Packet TMSI (P-TMSI),Version Not Supported
260504,GTPv1,Abnormal GTPv1 message length,Packet TMSI (P-TMSI),Node Alive Request
260505,GTPv1,Abnormal GTPv1 message length,Packet TMSI (P-TMSI),Node Alive Response
260506,GTPv1,Abnormal GTPv1 message length,Packet TMSI (P-TMSI),Redirection Request
260507,GTPv1,Abnormal GTPv1 message length,Packet TMSI (P-TMSI),Redirection Response
260508,GTPv1,Abnormal GTPv1 message length,Packet TMSI (P-TMSI),For future use. Shall not be sent. If received shall be treated as an Unknown message.
260510,GTPv1,Abnormal GTPv1 message length,Packet TMSI (P-TMSI),Create PDP Context Request
260511,GTPv1,Abnormal GTPv1 message length,Packet TMSI (P-TMSI),Create PDP Context Response
260512,GTPv1,Abnormal GTPv1 message length,Packet TMSI (P-TMSI),Update PDP Context Request
260513,GTPv1,Abnormal GTPv1 message length,Packet TMSI (P-TMSI),Update PDP Context Response
260514,GTPv1,Abnormal GTPv1 message length,Packet TMSI (P-TMSI),Delete PDP Context Request
260515,GTPv1,Abnormal GTPv1 message length,Packet TMSI (P-TMSI),Delete PDP Context Response
260516,GTPv1,Abnormal GTPv1 message length,Packet TMSI (P-TMSI),Initiate PDP Context Activation Request
260517,GTPv1,Abnormal GTPv1 message length,Packet TMSI (P-TMSI),Initiate PDP Context Activation Response
260518,GTPv1,Abnormal GTPv1 message length,Packet TMSI (P-TMSI),For future use. Shall not be sent. If received shall be treated as an Unknown message.
26051a,GTPv1,Abnormal GTPv1 message length,Packet TMSI (P-TMSI),Error Indication
26051b,GTPv1,Abnormal GTPv1 message length,Packet TMSI (P-TMSI),PDU Notification Request
26051c,GTPv1,Abnormal GTPv1 message length,Packet TMSI (P-TMSI),PDU Notification Response
26051d,GTPv1,Abnormal GTPv1 message length,Packet TMSI (P-TMSI),PDU Notification Reject Request
26051e,GTPv1,Abnormal GTPv1 message length,Packet TMSI (P-TMSI),PDU Notification Reject Response
26051f,GTPv1,Abnormal GTPv1 message length,Packet TMSI (P-TMSI),Supported Extension Headers Notification
260520,GTPv1,Abnormal GTPv1 message length,Packet TMSI (P-TMSI),Send Routeing Information for GPRS Request
260521,GTPv1,Abnormal GTPv1 message length,Packet TMSI (P-TMSI),Send Routeing Information for GPRS Response
260522,GTPv1,Abnormal GTPv1 message length,Packet TMSI (P-TMSI),Failure Report Request
260523,GTPv1,Abnormal GTPv1 message length,Packet TMSI (P-TMSI),Failure Report Response
260524,GTPv1,Abnormal GTPv1 message length,Packet TMSI (P-TMSI),Note MS GPRS Present Request
260525,GTPv1,Abnormal GTPv1 message length,Packet TMSI (P-TMSI),Note MS GPRS Present Response
260526,GTPv1,Abnormal GTPv1 message length,Packet TMSI (P-TMSI),For future use. Shall not be sent. If received shall be treated as an Unknown message.
260530,GTPv1,Abnormal GTPv1 message length,Packet TMSI (P-TMSI),Identification Request
260531,GTPv1,Abnormal GTPv1 message length,Packet TMSI (P-TMSI),Identification Response
